47.62625715,-122.321548
47.6572364311446,-122.307186126709
47.660382,-122.30439635
47.660382,-122.30439635
40.780709,-73.9685415
40.780709,-73.9685415
40.780709,-73.9685415
40.780709,-73.9685415
41.59541085,-93.85288335
33.689732,-117.7823605
34.17731,-118.131964
43.4500888,-71.58641525
37.331159,-121.8737305
39.1230895,-84.261679
42.2255775,-83.2685445
42.2255775,-83.2685445
27.698682,-83.804475
27.698682,-83.804475
28.4838477,-82.5343539
28.4838477,-82.5343539
34.040316,-78.048728
40.0048655,-75.117998
38.89860285,-77.0143985
37.822244,-85.7682405
42.8962295,-78.853563
30.2139,-92.0294
27.698682,-83.804475
45.5578305,-73.723025
39.1701115,-77.26434
44.900818,-89.5694915
46.85065625,-96.89950115
37.7706565,-122.4359785
39.7665555,-86.441236
32.85118,-116.98802235
38.969966,-76.51079195
39.33666,-76.66336
37.2691755,-119.3066075
37.2691755,-119.3066075
43.832313,-79.9195185
34.478413,-118.6311135
32.7799665,-97.2859135
35.3090465,-98.71699175
47.6148172,-122.3306024
47.6148172,-122.3306024
27.069033,-82.170186
27.069033,-82.170186
41.1179365,-77.604684
30.75044155,-86.5847689
41.0197585,-81.641069
37.822244,-85.7682405
38.9201425,-80.18183465
42.5344809,-88.5846977
35.1704985,-79.86103375
38.8051145,-77.2369685
34.22532745,-119.034349
34.22532745,-119.034349
39.087055,-77.1631025
38.4936315,-81.65402
37.7706565,-122.4359785
43.696187,-70.292545
38.6090625,-95.27232325
45.4827445,-75.6250379
40.6122155,-111.8886995
45.51014025,-122.4331955
37.2691755,-119.3066075
51.027664,-114.08785095
35.44972255,-97.4415095
41.4959395,-81.7054672
39.159193,-75.5178975
36.232915,-115.223125
36.232915,-115.223125
37.7706565,-122.4359785
37.7706565,-122.4359785
42.9488405,-81.2487865
37.2691755,-119.3066075
33.6311395,-80.926628
37.7706565,-122.4359785
41.035301,-73.856858
42.746617,-75.770041
41.79158405,-88.0400015
32.6782075,-83.1738665
27.698682,-83.804475
33.9563835,-83.39977925
43.057039,-77.641937
31.5906625,-90.44577755
31.5906625,-90.44577755
38.0033755,-79.420865
41.1179365,-77.604684
47.27302215,-120.882482
47.27302215,-120.882482
40.715262,-74.5778395
50.455136,-104.640894
32.9644845,-96.690937
32.342708,-111.032309
26.196365,-97.7155825
40.6863865,-73.703115
45.6569595,-73.302159
47.6300378,-117.24787525
35.7992496,-83.577599
38.89860285,-77.0143985
32.576227,-86.6807375
31.232221,-85.425011
29.8384948,-95.4464865
46.4418605,-93.3613205
34.0207895,-118.4119065
32.1893905,-110.9155735
45.00118,-86.27053925
30.50595825,-97.8136448
34.0564,-118.2445
40.780709,-73.9685415
27.698682,-83.804475
32.8100122,-117.10498915
36.006256,-115.03833685
32.6782075,-83.1738665
34.0207895,-118.4119065
47.12083655,-119.30251165
36.232915,-115.223125
32.8198585,-96.7617535
33.895841,-80.9428105
42.28872,-87.9578617
25.7823537,-80.2333285
34.0207895,-118.4119065
35.5845365,-80.469498
37.46799875,-122.136082
40.9445675,-73.860857
39.5593541,-84.182476
45.6571565,-122.6220445
39.1450234,-75.3864607
32.576227,-86.6807375
26.301198,-80.12235585
42.3136695,-71.0887125
41.83358445,-87.732013
43.101794,-79.008801
32.6782075,-83.1738665
39.3546884,-76.4727813
32.8198585,-96.7617535
40.655138,-73.9487755
32.8198585,-96.7617535
27.698682,-83.804475
35.1170026,-106.6327181
49.6883795,-112.846358
39.3211475,-94.927743
36.20000805,-86.791549
35.1620995,-106.6221555
44.37126305,-79.67484625
45.530779,-122.93553
36.6123495,-88.32464925
36.6123495,-88.32464925
38.99208125,-76.555727
44.9706105,-93.2620465
44.9706105,-93.2620465
40.7180015,-74.06666295
40.7180015,-74.06666295
35.209059,-80.8467855
40.8473975,-73.401401
34.0207895,-118.4119065
33.5528626,-112.1246767
28.6648035,-81.393653
34.0207895,-118.4119065
30.3233457,-97.75472415
40.655138,-73.9487755
40.1841162,-74.70517695
39.2956235,-119.771548
30.3233457,-97.75472415
39.9527,-75.1651
26.3739755,-80.13498615
39.1450234,-75.3864607
37.7050435,-122.162294
39.9946835,-82.98577205
41.8569045,-90.2109935
47.6148172,-122.3306024
47.6148172,-122.3306024
47.6148172,-122.3306024
47.6148172,-122.3306024
38.0033755,-79.420865
27.698682,-83.804475
47.660382,-122.30439635
47.660382,-122.30439635
47.660382,-122.30439635
47.660382,-122.30439635
47.660382,-122.30439635
47.6572364311446,-122.307186126709
47.6572364311446,-122.307186126709
47.660382,-122.30439635
47.660382,-122.30439635
47.660382,-122.30439635
47.6572364311446,-122.307186126709
47.660382,-122.30439635
47.660382,-122.30439635
47.660382,-122.30439635
47.660382,-122.30439635
47.6572364311446,-122.307186126709
47.6572364311446,-122.307186126709
47.660382,-122.30439635
40.780709,-73.9685415
27.698682,-83.804475
41.3528307,-81.9284275
41.83358445,-87.732013
38.7333255,-77.205056
38.7333255,-77.205056
26.03967995,-80.1783915
32.633767,-117.02246315
38.997936,-105.5508905
35.280452,-82.4669445
41.45191335,-81.5169695
41.4959395,-81.7054672
38.89769958,-77.03649486
33.90844387,-84.60314235
34.0207895,-118.4119065
29.7219891,-95.77871135
34.1821598,-118.32514515
40.655138,-73.9487755
41.1179365,-77.604684
41.1179365,-77.604684
41.1179365,-77.604684
32.6782075,-83.1738665
32.1893905,-110.9155735
32.1893905,-110.9155735
32.1893905,-110.9155735
34.0207895,-118.4119065
34.0060125,-118.4089901
34.0207895,-118.4119065
35.195838,-79.471141
25.4794489,-80.45211655
37.7706565,-122.4359785
32.576227,-86.6807375
42.3527865,-83.099288
41.39347,-72.9209165
38.89860285,-77.0143985
38.89860285,-77.0143985
38.89860285,-77.0143985
35.84742,-86.40961
37.7706565,-122.4359785
39.587731,-104.897597
43.170568,-87.97277
36.895082,-76.255686
32.7799665,-97.2859135
44.007478,-73.164253
40.780709,-73.9685415
40.780709,-73.9685415
29.8384948,-95.4464865
40.3651595,-82.66946745
38.0033755,-79.420865
36.280327,-82.480475
36.280327,-82.480475
36.221709,-86.520209
26.301198,-80.12235585
26.301198,-80.12235585
43.225016,-75.44314
40.0048655,-75.117998
34.0207895,-118.4119065
33.93804515,-118.19402565
33.966404,-118.2422274
37.822244,-85.7682405
37.822244,-85.7682405
37.822244,-85.7682405
31.5906625,-90.44577755
31.5906625,-90.44577755
33.842863,-117.851089
38.6746667127443,-77.259888070433
33.92642,-98.5200567
30.3233457,-97.75472415
33.7661365,-78.976213
46.8791,-114.0311501
46.8791,-114.0311501
46.8791,-114.0311501
35.18275,-111.6351495
42.746617,-75.770041
38.9201425,-80.18183465
43.049721,-76.2434203
28.0591025,-82.5117856
35.84742,-86.40961
38.969966,-76.51079195
45.00118,-86.27053925
45.4667,-73.668
33.9563835,-83.39977925
33.9563835,-83.39977925
41.679872,-72.7872745
34.347203,-82.9294366
36.01985445,-75.66810955
36.01985445,-75.66810955
39.0880045,-94.3783325
39.9946835,-82.98577205
39.9946835,-82.98577205
41.6336915,-70.493085
37.425035,-122.1702265
32.924548,-96.8799575
29.417501,-98.5406515
38.8051145,-77.2369685
33.769045,-117.9685397
33.5528626,-112.1246767
38.89860285,-77.0143985
32.6782075,-83.1738665
34.0207895,-118.4119065
34.0564,-118.2445
31.1688935,-100.0768885
35.9950545,-79.99535865
39.082347,-84.1637855
42.471536,-83.1445075
47.27302215,-120.882482
39.159193,-75.5178975
35.1170026,-106.6327181
39.3211475,-94.927743
35.9950545,-79.99535865
45.14425445,-95.040446
26.25189495,-80.1386454
39.1450234,-75.3864607
39.1450234,-75.3864607
39.1450234,-75.3864607
39.1450234,-75.3864607
39.1450234,-75.3864607
39.1450234,-75.3864607
37.7706565,-122.4359785
29.8384948,-95.4464865
38.8905985888918,-77.0048689842224
32.6782075,-83.1738665
38.8885185,-104.789327
39.7393005,-89.2665075
27.698682,-83.804475
38.89860285,-77.0143985
39.7795625,-86.1429225
37.425035,-122.1702265
40.5015775,-74.63283645
34.583629,-118.125196
27.698682,-83.804475
42.037946039407,-73.3761280697626
42.2255775,-83.2685445
33.9997655,-118.203481
33.8091385,-117.220413
33.5422375,-86.793917
39.25061355,-84.4233205
27.698682,-83.804475
33.842863,-117.851089
37.37839695,-122.0238405
28.50167835,-81.36777265
29.417501,-98.5406515
35.184927,-83.3915903
38.931549,-94.6750935
39.33666,-76.66336
34.72188615,-92.3423221
28.115,-80.6319
47.660382,-122.30439635
47.660382,-122.30439635
35.13352055,-89.922029
33.3055065,-96.7829826
27.698682,-83.804475
25.9761239,-80.3070642
40.0283595,-75.3678305
38.89860285,-77.0143985
40.260175,-103.6366229
41.83358445,-87.732013
20.6970525,-105.1485805
40.8334535,-74.2426162
44.96783429,-93.20672035
40.780709,-73.9685415
34.16825365,-111.93171085
38.1738735,-85.6876845
39.1450234,-75.3864607
40.803235,-96.69656245
32.8100122,-117.10498915
39.7795625,-86.1429225
37.8758456,-122.2795215
40.8334535,-74.2426162
40.4021985,-79.86913235
32.034645,-81.0151655
36.01985445,-75.66810955
36.01985445,-75.66810955
33.0612424,-96.7349005
32.6782075,-83.1738665
33.39288415,-111.928142
25.8138,-80.1335
35.3917465,-97.724487
32.8100122,-117.10498915
43.2275695,-71.5425615
33.4057545,-111.7375657
38.89860285,-77.0143985
26.53348575,-80.1129035
33.6311395,-80.926628
42.97119905,-71.4440806
36.1093915,-95.9136419
32.6782075,-83.1738665
39.12747625,-84.641254
